2011-03-14 05:18:01.396068	13200
2011-03-14 06:18:01.221393	13200
2011-03-14 07:18:02.081978	13300
2011-03-14 08:18:01.309942	13300
2011-03-14 09:18:01.874079	13300
2011-03-14 10:18:01.186958	13300
2011-03-14 11:18:01.982321	13300
2011-03-14 12:18:01.381635	13300
2011-03-14 13:18:01.705237	13300
2011-03-14 14:18:01.726496	13300
2011-03-14 15:18:01.717447	13300
2011-03-14 16:18:01.614445	13300
2011-03-14 17:18:01.645450	13300
2011-03-14 18:18:01.815836	13300
2011-03-14 19:18:01.948105	13300
2011-03-14 20:18:01.608935	13300
2011-03-14 21:18:01.242718	13300
2011-03-14 22:18:02.065225	13300
2011-03-14 23:18:01.503178	13300
2011-03-15 00:18:01.994843	13300
2011-03-15 01:18:01.705166	13300
2011-03-15 02:18:01.927981	13300
2011-03-15 03:18:02.138672	13000
2011-03-15 04:18:01.852599	13000
2011-03-15 05:18:01.867402	13000
2011-03-15 06:18:01.600037	13000
2011-03-15 07:18:01.917982	13100
2011-03-15 08:18:01.939115	13100
2011-03-15 09:18:01.347064	13100
2011-03-15 10:18:01.264195	13100
2011-03-15 11:18:01.667946	13100
2011-03-15 12:18:01.667283	13100
2011-03-15 13:18:01.782093	13100
2011-03-15 14:18:01.860112	13100
2011-03-15 15:18:02.115304	13100
2011-03-15 16:18:01.723506	13100
2011-03-15 17:18:01.697419	13100
2011-03-15 18:18:01.636315	13100
2011-03-15 19:18:01.855331	13100
2011-03-15 20:18:01.385692	13100
2011-03-15 21:18:01.490244	13100
2011-03-15 22:18:01.235049	13100
2011-03-15 23:18:01.334011	13100
2011-03-16 00:18:01.916278	13100
2011-03-16 01:18:02.046637	13100
2011-03-16 02:18:01.433180	13100
2011-03-16 03:18:01.900391	13100
2011-03-16 04:18:01.888894	13100
2011-03-16 05:18:01.731515	13100
2011-03-16 06:18:01.752772	13100
2011-03-16 07:18:01.646434	12900
2011-03-16 08:18:02.110729	12900
2011-03-16 09:18:02.152049	12900
2011-03-16 10:18:01.736703	12900
2011-03-16 11:18:01.560315	12900
2011-03-16 12:18:01.739991	12900
2011-03-16 13:18:01.711270	12900
2011-03-16 14:18:01.317119	12900
2011-03-16 15:18:02.137744	12900
2011-03-16 16:18:01.232137	12900
2011-03-16 17:18:01.994531	12900
2011-03-16 18:18:01.603013	12900
2011-03-16 19:18:01.491704	12900
2011-03-16 20:18:01.870005	12900
2011-03-16 21:18:01.594385	12900
2011-03-16 22:18:01.474894	12900
2011-03-16 23:18:01.823616	12900
2011-03-17 00:18:01.733209	12900
2011-03-17 01:18:01.851247	12900
2011-03-17 02:18:01.238754	12900
2011-03-17 03:18:01.410885	12900
2011-03-17 04:18:01.598495	12900
2011-03-17 05:18:01.516405	12900
2011-03-17 06:18:01.252168	12900
2011-03-17 07:18:01.797021	18600
2011-03-17 08:18:02.148638	18600
2011-03-17 09:18:01.472518	18600
